,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
74,0.0534,https://api.spotify.com/v1/audio-analysis/1DSJNBNhGZCigg9ll5VeZv,0.748,198067,0.939,1DSJNBNhGZCigg9ll5VeZv,0.0,0,0.32,-4.288,0,0.0341,104.001,4,https://api.spotify.com/v1/tracks/1DSJNBNhGZCigg9ll5VeZv,audio_features,spotify:track:1DSJNBNhGZCigg9ll5VeZv,0.96
75,0.439,https://api.spotify.com/v1/audio-analysis/1QUZDrXF4Gw4FvLEiWLF20,0.858,178800,0.596,1QUZDrXF4Gw4FvLEiWLF20,2.08e-06,2,0.181,-9.928,1,0.145,99.975,4,https://api.spotify.com/v1/tracks/1QUZDrXF4Gw4FvLEiWLF20,audio_features,spotify:track:1QUZDrXF4Gw4FvLEiWLF20,0.358
76,0.127,https://api.spotify.com/v1/audio-analysis/5SEBSAio1N77Vbrj1cAEGb,0.775,289867,0.728,5SEBSAio1N77Vbrj1cAEGb,0.0,6,0.305,-7.77,0,0.325,102.531,4,https://api.spotify.com/v1/tracks/5SEBSAio1N77Vbrj1cAEGb,audio_features,spotify:track:5SEBSAio1N77Vbrj1cAEGb,0.625
77,0.564,https://api.spotify.com/v1/audio-analysis/6mZI2vbLv1UvlclwDQ4uvc,0.698,283701,0.662,6mZI2vbLv1UvlclwDQ4uvc,1.38e-06,10,0.0875,-7.997,1,0.087,141.639,4,https://api.spotify.com/v1/tracks/6mZI2vbLv1UvlclwDQ4uvc,audio_features,spotify:track:6mZI2vbLv1UvlclwDQ4uvc,0.81
78,0.44,https://api.spotify.com/v1/audio-analysis/28Sc21lrWcZD9Ov4rRkPJq,0.639,212133,0.678,28Sc21lrWcZD9Ov4rRkPJq,1.45e-06,7,0.221,-5.02,1,0.0278,106.966,4,https://api.spotify.com/v1/tracks/28Sc21lrWcZD9Ov4rRkPJq,audio_features,spotify:track:28Sc21lrWcZD9Ov4rRkPJq,0.531
79,0.00377,https://api.spotify.com/v1/audio-analysis/2zS8FkQaSNHAIpqePh95JB,0.512,217493,0.953,2zS8FkQaSNHAIpqePh95JB,0.0345,7,0.295,-3.957,1,0.155,97.68,4,https://api.spotify.com/v1/tracks/2zS8FkQaSNHAIpqePh95JB,audio_features,spotify:track:2zS8FkQaSNHAIpqePh95JB,0.387
80,0.202,https://api.spotify.com/v1/audio-analysis/6wCbHb0QEEdka3ymfImn4l,0.715,252733,0.943,6wCbHb0QEEdka3ymfImn4l,0.00229,7,0.0425,-5.271,1,0.111,174.074,4,https://api.spotify.com/v1/tracks/6wCbHb0QEEdka3ymfImn4l,audio_features,spotify:track:6wCbHb0QEEdka3ymfImn4l,0.907
81,0.0129,https://api.spotify.com/v1/audio-analysis/1wsRitfRRtWyEapl0q22o8,0.599,206200,0.957,1wsRitfRRtWyEapl0q22o8,7.06e-05,11,0.155,-5.764,1,0.188,103.68,4,https://api.spotify.com/v1/tracks/1wsRitfRRtWyEapl0q22o8,audio_features,spotify:track:1wsRitfRRtWyEapl0q22o8,0.489
82,0.195,https://api.spotify.com/v1/audio-analysis/3Th5HBAlRZF0oN31ubxHA9,0.647,246267,0.746,3Th5HBAlRZF0oN31ubxHA9,0.0,2,0.0271,-10.597,1,0.0437,98.991,4,https://api.spotify.com/v1/tracks/3Th5HBAlRZF0oN31ubxHA9,audio_features,spotify:track:3Th5HBAlRZF0oN31ubxHA9,0.946
83,0.472,https://api.spotify.com/v1/audio-analysis/5ByAIlEEnxYdvpnezg7HTX,0.889,302693,0.816,5ByAIlEEnxYdvpnezg7HTX,0.0,9,0.204,-4.67,1,0.247,96.056,4,https://api.spotify.com/v1/tracks/5ByAIlEEnxYdvpnezg7HTX,audio_features,spotify:track:5ByAIlEEnxYdvpnezg7HTX,0.777
84,0.0664,https://api.spotify.com/v1/audio-analysis/3QV7NYkrmV0Q0IHdFJw9hO,0.689,248067,0.886,3QV7NYkrmV0Q0IHdFJw9hO,0.0,10,0.278,-7.066,0,0.0382,122.07,4,https://api.spotify.com/v1/tracks/3QV7NYkrmV0Q0IHdFJw9hO,audio_features,spotify:track:3QV7NYkrmV0Q0IHdFJw9hO,0.906
85,0.11,https://api.spotify.com/v1/audio-analysis/6sbXGUn9V9ZaLwLdOfpKRE,0.661,232827,0.973,6sbXGUn9V9ZaLwLdOfpKRE,1.74e-05,0,0.617,-2.994,0,0.037,108.037,4,https://api.spotify.com/v1/tracks/6sbXGUn9V9ZaLwLdOfpKRE,audio_features,spotify:track:6sbXGUn9V9ZaLwLdOfpKRE,0.75
86,0.013,https://api.spotify.com/v1/audio-analysis/4c6vZqYHFur11FbWATIJ9P,0.533,162187,0.761,4c6vZqYHFur11FbWATIJ9P,0.829,7,0.207,-10.632,1,0.0298,122.777,4,https://api.spotify.com/v1/tracks/4c6vZqYHFur11FbWATIJ9P,audio_features,spotify:track:4c6vZqYHFur11FbWATIJ9P,0.917
87,0.372,https://api.spotify.com/v1/audio-analysis/4B208pKDVh0ScvZpAdkH8X,0.844,331307,0.449,4B208pKDVh0ScvZpAdkH8X,9.54e-06,0,0.0883,-6.873,0,0.0409,90.025,4,https://api.spotify.com/v1/tracks/4B208pKDVh0ScvZpAdkH8X,audio_features,spotify:track:4B208pKDVh0ScvZpAdkH8X,0.574
88,0.0111,https://api.spotify.com/v1/audio-analysis/48JrHJdke53Te8dQ9aWzvV,0.666,413880,0.992,48JrHJdke53Te8dQ9aWzvV,0.00437,7,0.22,-6.701,1,0.251,152.59,4,https://api.spotify.com/v1/tracks/48JrHJdke53Te8dQ9aWzvV,audio_features,spotify:track:48JrHJdke53Te8dQ9aWzvV,0.0802
89,0.0118,https://api.spotify.com/v1/audio-analysis/2ZDxfuXmTIRCdXChbtHpW9,0.854,280067,0.714,2ZDxfuXmTIRCdXChbtHpW9,0.0,10,0.0903,-7.342,0,0.0458,132.0,4,https://api.spotify.com/v1/tracks/2ZDxfuXmTIRCdXChbtHpW9,audio_features,spotify:track:2ZDxfuXmTIRCdXChbtHpW9,0.782
90,0.0113,https://api.spotify.com/v1/audio-analysis/0qf2iUDfPDtrLeJFmOvVn6,0.438,299366,0.529,0qf2iUDfPDtrLeJFmOvVn6,0.0,9,0.109,-9.224,1,0.0324,136.147,4,https://api.spotify.com/v1/tracks/0qf2iUDfPDtrLeJFmOvVn6,audio_features,spotify:track:0qf2iUDfPDtrLeJFmOvVn6,0.395
91,0.166,https://api.spotify.com/v1/audio-analysis/5pinOKTQyPCPpgjIOKVFY3,0.669,237667,0.592,5pinOKTQyPCPpgjIOKVFY3,0.0,7,0.114,-4.628,1,0.0317,75.938,4,https://api.spotify.com/v1/tracks/5pinOKTQyPCPpgjIOKVFY3,audio_features,spotify:track:5pinOKTQyPCPpgjIOKVFY3,0.51
92,0.186,https://api.spotify.com/v1/audio-analysis/5FVd6KXrgO9B3JPmC8OPst,0.548,272394,0.532,5FVd6KXrgO9B3JPmC8OPst,0.000263,5,0.217,-7.596,1,0.0323,85.03,4,https://api.spotify.com/v1/tracks/5FVd6KXrgO9B3JPmC8OPst,audio_features,spotify:track:5FVd6KXrgO9B3JPmC8OPst,0.405
93,0.109,https://api.spotify.com/v1/audio-analysis/6IPJ7LeWIOhxPW8Sq3nIGc,0.539,354733,0.777,6IPJ7LeWIOhxPW8Sq3nIGc,0.0493,11,0.0599,-7.145,1,0.0696,104.385,4,https://api.spotify.com/v1/tracks/6IPJ7LeWIOhxPW8Sq3nIGc,audio_features,spotify:track:6IPJ7LeWIOhxPW8Sq3nIGc,0.44
94,0.19,https://api.spotify.com/v1/audio-analysis/0BteLcimTI0usYZ2L2zQaZ,0.507,228640,0.452,0BteLcimTI0usYZ2L2zQaZ,0.0,2,0.0841,-7.557,1,0.0377,150.217,4,https://api.spotify.com/v1/tracks/0BteLcimTI0usYZ2L2zQaZ,audio_features,spotify:track:0BteLcimTI0usYZ2L2zQaZ,0.224
95,0.148,https://api.spotify.com/v1/audio-analysis/5GDzpCJAhKjfzMEiXpYdhl,0.796,264733,0.871,5GDzpCJAhKjfzMEiXpYdhl,0.000199,5,0.113,-4.135,0,0.127,90.496,4,https://api.spotify.com/v1/tracks/5GDzpCJAhKjfzMEiXpYdhl,audio_features,spotify:track:5GDzpCJAhKjfzMEiXpYdhl,0.903
96,0.481,https://api.spotify.com/v1/audio-analysis/72H2JMhXg1f57GH0wyCgy0,0.869,224147,0.354,72H2JMhXg1f57GH0wyCgy0,0.0,5,0.148,-8.915,1,0.062,129.119,4,https://api.spotify.com/v1/tracks/72H2JMhXg1f57GH0wyCgy0,audio_features,spotify:track:72H2JMhXg1f57GH0wyCgy0,0.4
97,0.578,https://api.spotify.com/v1/audio-analysis/4wYCe9tSmUolNU4WmJKbZy,0.524,267133,0.489,4wYCe9tSmUolNU4WmJKbZy,0.000624,2,0.186,-7.828,1,0.0274,127.768,4,https://api.spotify.com/v1/tracks/4wYCe9tSmUolNU4WmJKbZy,audio_features,spotify:track:4wYCe9tSmUolNU4WmJKbZy,0.443
98,0.167,https://api.spotify.com/v1/audio-analysis/2VqjCBJ4AxpDTrNRKhL0Pw,0.867,287907,0.487,2VqjCBJ4AxpDTrNRKhL0Pw,0.0,1,0.108,-14.044,1,0.266,110.026,4,https://api.spotify.com/v1/tracks/2VqjCBJ4AxpDTrNRKhL0Pw,audio_features,spotify:track:2VqjCBJ4AxpDTrNRKhL0Pw,0.696
99,0.32,https://api.spotify.com/v1/audio-analysis/6nozDLxeL0TE4MS9GqYU1v,0.61,250360,0.497,6nozDLxeL0TE4MS9GqYU1v,6.11e-05,9,0.0884,-9.88,1,0.0279,85.031,4,https://api.spotify.com/v1/tracks/6nozDLxeL0TE4MS9GqYU1v,audio_features,spotify:track:6nozDLxeL0TE4MS9GqYU1v,0.739
100,0.0684,https://api.spotify.com/v1/audio-analysis/5bGmuxShUba9maPswDnhCs,0.754,215800,0.819,5bGmuxShUba9maPswDnhCs,0.0,0,0.345,-6.833,1,0.112,142.137,4,https://api.spotify.com/v1/tracks/5bGmuxShUba9maPswDnhCs,audio_features,spotify:track:5bGmuxShUba9maPswDnhCs,0.818
101,0.247,https://api.spotify.com/v1/audio-analysis/2bCQHF9gdG5BNDVuEIEnNk,0.853,257760,0.981,2bCQHF9gdG5BNDVuEIEnNk,0.468,8,0.306,-3.947,1,0.0751,118.193,4,https://api.spotify.com/v1/tracks/2bCQHF9gdG5BNDVuEIEnNk,audio_features,spotify:track:2bCQHF9gdG5BNDVuEIEnNk,0.595
102,0.542,https://api.spotify.com/v1/audio-analysis/6mwA6YiKDjAUG8kWvRRUPh,0.649,263667,0.357,6mwA6YiKDjAUG8kWvRRUPh,0.0,11,0.151,-9.09,1,0.0307,129.798,4,https://api.spotify.com/v1/tracks/6mwA6YiKDjAUG8kWvRRUPh,audio_features,spotify:track:6mwA6YiKDjAUG8kWvRRUPh,0.241
103,0.267,https://api.spotify.com/v1/audio-analysis/3ii5VBrIXJXKEVkjx1IAdP,0.812,276225,0.495,3ii5VBrIXJXKEVkjx1IAdP,2.9e-05,10,0.0942,-9.869,0,0.0747,98.998,4,https://api.spotify.com/v1/tracks/3ii5VBrIXJXKEVkjx1IAdP,audio_features,spotify:track:3ii5VBrIXJXKEVkjx1IAdP,0.837
104,0.000479,https://api.spotify.com/v1/audio-analysis/1cjBan0t4eBk2Y5j17hdyf,0.695,218187,0.579,1cjBan0t4eBk2Y5j17hdyf,0.0,0,0.0556,-5.066,1,0.0325,88.957,4,https://api.spotify.com/v1/tracks/1cjBan0t4eBk2Y5j17hdyf,audio_features,spotify:track:1cjBan0t4eBk2Y5j17hdyf,0.726
105,0.259,https://api.spotify.com/v1/audio-analysis/2yAVzRiEQooPEJ9SYx11L3,0.822,283748,0.969,2yAVzRiEQooPEJ9SYx11L3,0.000162,7,0.39,-11.471,0,0.0582,128.007,4,https://api.spotify.com/v1/tracks/2yAVzRiEQooPEJ9SYx11L3,audio_features,spotify:track:2yAVzRiEQooPEJ9SYx11L3,0.765
106,0.0308,https://api.spotify.com/v1/audio-analysis/6eFahAdQgABBj1XOM99cBG,0.742,188200,0.784,6eFahAdQgABBj1XOM99cBG,0.0,1,0.354,-5.458,1,0.0552,101.002,4,https://api.spotify.com/v1/tracks/6eFahAdQgABBj1XOM99cBG,audio_features,spotify:track:6eFahAdQgABBj1XOM99cBG,0.65
107,0.154,https://api.spotify.com/v1/audio-analysis/5s4catxeZsaWFnOrvrXZHf,0.634,241373,0.886,5s4catxeZsaWFnOrvrXZHf,0.0,9,0.118,-5.424,1,0.0434,93.04,4,https://api.spotify.com/v1/tracks/5s4catxeZsaWFnOrvrXZHf,audio_features,spotify:track:5s4catxeZsaWFnOrvrXZHf,0.577
108,0.486,https://api.spotify.com/v1/audio-analysis/7ffwRz8lZyDOE4Vj58Lo72,0.813,227707,0.949,7ffwRz8lZyDOE4Vj58Lo72,9.75e-06,3,0.112,-2.563,0,0.0336,115.061,4,https://api.spotify.com/v1/tracks/7ffwRz8lZyDOE4Vj58Lo72,audio_features,spotify:track:7ffwRz8lZyDOE4Vj58Lo72,0.792
109,0.00681,https://api.spotify.com/v1/audio-analysis/6vc2Jq2vaGu8z326kSrw92,0.826,187133,0.612,6vc2Jq2vaGu8z326kSrw92,0.0,1,0.0889,-3.891,1,0.0982,120.057,4,https://api.spotify.com/v1/tracks/6vc2Jq2vaGu8z326kSrw92,audio_features,spotify:track:6vc2Jq2vaGu8z326kSrw92,0.756
110,0.00151,https://api.spotify.com/v1/audio-analysis/2O2mr2gzBRtKGRiswqRyiN,0.541,363800,0.775,2O2mr2gzBRtKGRiswqRyiN,0.000222,2,0.178,-8.041,1,0.0297,98.992,4,https://api.spotify.com/v1/tracks/2O2mr2gzBRtKGRiswqRyiN,audio_features,spotify:track:2O2mr2gzBRtKGRiswqRyiN,0.271
111,0.024,https://api.spotify.com/v1/audio-analysis/50MfV7a1pnOEcf2t9kobxW,0.736,182267,0.868,50MfV7a1pnOEcf2t9kobxW,0.0,5,0.0735,-4.972,0,0.0289,118.599,4,https://api.spotify.com/v1/tracks/50MfV7a1pnOEcf2t9kobxW,audio_features,spotify:track:50MfV7a1pnOEcf2t9kobxW,0.961
112,0.231,https://api.spotify.com/v1/audio-analysis/3BsaRV5QIulYz2lV9WWa8T,0.63,234960,0.625,3BsaRV5QIulYz2lV9WWa8T,0.0,6,0.0765,-5.088,0,0.0252,167.998,4,https://api.spotify.com/v1/tracks/3BsaRV5QIulYz2lV9WWa8T,audio_features,spotify:track:3BsaRV5QIulYz2lV9WWa8T,0.683
113,0.0103,https://api.spotify.com/v1/audio-analysis/2m1hi0nfMR9vdGC8UcrnwU,0.434,167067,0.897,2m1hi0nfMR9vdGC8UcrnwU,0.0,0,0.612,-4.918,1,0.0488,148.726,4,https://api.spotify.com/v1/tracks/2m1hi0nfMR9vdGC8UcrnwU,audio_features,spotify:track:2m1hi0nfMR9vdGC8UcrnwU,0.684
114,0.137,https://api.spotify.com/v1/audio-analysis/0YammaEkYSeo9vQYZ1OwS6,0.703,198947,0.66,0YammaEkYSeo9vQYZ1OwS6,0.0,10,0.192,-5.119,0,0.123,95.031,4,https://api.spotify.com/v1/tracks/0YammaEkYSeo9vQYZ1OwS6,audio_features,spotify:track:0YammaEkYSeo9vQYZ1OwS6,0.79
115,0.247,https://api.spotify.com/v1/audio-analysis/6iNcyWk5iUEY7P9zeTc5hm,0.557,239987,0.553,6iNcyWk5iUEY7P9zeTc5hm,0.0,1,0.125,-7.954,1,0.0319,139.821,4,https://api.spotify.com/v1/tracks/6iNcyWk5iUEY7P9zeTc5hm,audio_features,spotify:track:6iNcyWk5iUEY7P9zeTc5hm,0.253
116,0.112,https://api.spotify.com/v1/audio-analysis/3VEZvzr84WVnoorZ4tlBSw,0.721,244053,0.836,3VEZvzr84WVnoorZ4tlBSw,0.0,8,0.235,-3.972,0,0.206,126.279,4,https://api.spotify.com/v1/tracks/3VEZvzr84WVnoorZ4tlBSw,audio_features,spotify:track:3VEZvzr84WVnoorZ4tlBSw,0.508
117,0.156,https://api.spotify.com/v1/audio-analysis/5gZEhPrN1VLqTG1nIAXeNK,0.59,263800,0.666,5gZEhPrN1VLqTG1nIAXeNK,0.0,4,0.136,-4.047,0,0.0244,104.042,4,https://api.spotify.com/v1/tracks/5gZEhPrN1VLqTG1nIAXeNK,audio_features,spotify:track:5gZEhPrN1VLqTG1nIAXeNK,0.0743
118,0.332,https://api.spotify.com/v1/audio-analysis/3NpRkAnxexTh4TklAZNjag,0.655,184615,0.34,3NpRkAnxexTh4TklAZNjag,8.73e-05,10,0.106,-6.834,1,0.358,90.67,5,https://api.spotify.com/v1/tracks/3NpRkAnxexTh4TklAZNjag,audio_features,spotify:track:3NpRkAnxexTh4TklAZNjag,0.24
119,0.00646,https://api.spotify.com/v1/audio-analysis/6TR0FGw4zhlGbQALN065AI,0.595,194233,0.877,6TR0FGw4zhlGbQALN065AI,0.0879,9,0.398,-7.414,0,0.0442,125.015,4,https://api.spotify.com/v1/tracks/6TR0FGw4zhlGbQALN065AI,audio_features,spotify:track:6TR0FGw4zhlGbQALN065AI,0.081
120,0.586,https://api.spotify.com/v1/audio-analysis/1RS3LStQYhju50eBdD9Uul,0.472,257360,0.532,1RS3LStQYhju50eBdD9Uul,0.0,10,0.106,-5.882,1,0.0319,129.777,4,https://api.spotify.com/v1/tracks/1RS3LStQYhju50eBdD9Uul,audio_features,spotify:track:1RS3LStQYhju50eBdD9Uul,0.152
121,0.0402,https://api.spotify.com/v1/audio-analysis/5PMKzsUsTpZZGsCcJBuhP2,0.854,243733,0.543,5PMKzsUsTpZZGsCcJBuhP2,5.73e-05,8,0.0419,-6.166,0,0.0844,103.032,4,https://api.spotify.com/v1/tracks/5PMKzsUsTpZZGsCcJBuhP2,audio_features,spotify:track:5PMKzsUsTpZZGsCcJBuhP2,0.868
122,0.0863,https://api.spotify.com/v1/audio-analysis/4ocbH5ZJqajZIpUrqRUoue,0.675,239933,0.553,4ocbH5ZJqajZIpUrqRUoue,7.58e-06,7,0.118,-7.775,1,0.0486,90.02,4,https://api.spotify.com/v1/tracks/4ocbH5ZJqajZIpUrqRUoue,audio_features,spotify:track:4ocbH5ZJqajZIpUrqRUoue,0.594
123,0.0814,https://api.spotify.com/v1/audio-analysis/1sxUaLi0G2vB7dl4ogtCxH,0.728,237240,0.94,1sxUaLi0G2vB7dl4ogtCxH,0.000162,4,0.109,-5.034,1,0.0368,113.76,4,https://api.spotify.com/v1/tracks/1sxUaLi0G2vB7dl4ogtCxH,audio_features,spotify:track:1sxUaLi0G2vB7dl4ogtCxH,0.967
124,1.83e-05,https://api.spotify.com/v1/audio-analysis/5OQsiBsky2k2kDKy2bX2eT,0.465,235293,0.919,5OQsiBsky2k2kDKy2bX2eT,2.07e-05,4,0.262,-4.025,1,0.0408,135.997,4,https://api.spotify.com/v1/tracks/5OQsiBsky2k2kDKy2bX2eT,audio_features,spotify:track:5OQsiBsky2k2kDKy2bX2eT,0.537
125,0.365,https://api.spotify.com/v1/audio-analysis/3rXCZRMiMZp0feGcYXpwYX,0.467,287267,0.622,3rXCZRMiMZp0feGcYXpwYX,0.00527,6,0.0982,-7.255,1,0.031,164.418,4,https://api.spotify.com/v1/tracks/3rXCZRMiMZp0feGcYXpwYX,audio_features,spotify:track:3rXCZRMiMZp0feGcYXpwYX,0.455
126,0.0942,https://api.spotify.com/v1/audio-analysis/1yKDl9K9lrbIFSpPBzEQtb,0.638,192333,0.937,1yKDl9K9lrbIFSpPBzEQtb,0.0,0,0.327,-4.642,1,0.0444,100.03,4,https://api.spotify.com/v1/tracks/1yKDl9K9lrbIFSpPBzEQtb,audio_features,spotify:track:1yKDl9K9lrbIFSpPBzEQtb,0.762
127,0.148,https://api.spotify.com/v1/audio-analysis/4vhVDkSx9RSb2k6mWFMYNI,0.51,170787,0.76,4vhVDkSx9RSb2k6mWFMYNI,0.0116,0,0.0706,-6.995,1,0.0411,118.829,4,https://api.spotify.com/v1/tracks/4vhVDkSx9RSb2k6mWFMYNI,audio_features,spotify:track:4vhVDkSx9RSb2k6mWFMYNI,0.55
128,0.0117,https://api.spotify.com/v1/audio-analysis/4Y8q64VnhD0vFYy9g2WFpi,0.634,240867,0.677,4Y8q64VnhD0vFYy9g2WFpi,0.00103,5,0.126,-7.278,0,0.0304,135.012,4,https://api.spotify.com/v1/tracks/4Y8q64VnhD0vFYy9g2WFpi,audio_features,spotify:track:4Y8q64VnhD0vFYy9g2WFpi,0.558
129,0.00883,https://api.spotify.com/v1/audio-analysis/5TD2xyZlYdkQ9UA8eT2TKL,0.717,159893,0.637,5TD2xyZlYdkQ9UA8eT2TKL,0.0,0,0.173,-6.487,1,0.0613,160.125,4,https://api.spotify.com/v1/tracks/5TD2xyZlYdkQ9UA8eT2TKL,audio_features,spotify:track:5TD2xyZlYdkQ9UA8eT2TKL,0.251
130,0.303,https://api.spotify.com/v1/audio-analysis/0LWINYMC4s8QTdDSb1B3Q3,0.499,247333,0.783,0LWINYMC4s8QTdDSb1B3Q3,0.0,0,0.744,-6.517,1,0.0837,91.396,4,https://api.spotify.com/v1/tracks/0LWINYMC4s8QTdDSb1B3Q3,audio_features,spotify:track:0LWINYMC4s8QTdDSb1B3Q3,0.707
131,0.186,https://api.spotify.com/v1/audio-analysis/5FVd6KXrgO9B3JPmC8OPst,0.548,272394,0.532,5FVd6KXrgO9B3JPmC8OPst,0.000263,5,0.217,-7.596,1,0.0323,85.03,4,https://api.spotify.com/v1/tracks/5FVd6KXrgO9B3JPmC8OPst,audio_features,spotify:track:5FVd6KXrgO9B3JPmC8OPst,0.405
132,0.318,https://api.spotify.com/v1/audio-analysis/6aK6e7vXUx2IogrtZCGC8W,0.525,220133,0.874,6aK6e7vXUx2IogrtZCGC8W,2.45e-06,0,0.232,-3.349,1,0.0322,83.969,4,https://api.spotify.com/v1/tracks/6aK6e7vXUx2IogrtZCGC8W,audio_features,spotify:track:6aK6e7vXUx2IogrtZCGC8W,0.694
133,0.16,https://api.spotify.com/v1/audio-analysis/4oPNN7syJYSjzDhRerF966,0.838,430800,0.304,4oPNN7syJYSjzDhRerF966,0.0257,4,0.0828,-9.975,0,0.0628,112.618,3,https://api.spotify.com/v1/tracks/4oPNN7syJYSjzDhRerF966,audio_features,spotify:track:4oPNN7syJYSjzDhRerF966,0.221
134,0.00341,https://api.spotify.com/v1/audio-analysis/5yaCquc7koPqtgj7v0lwHX,0.695,246427,0.945,5yaCquc7koPqtgj7v0lwHX,0.0727,10,0.103,-6.165,0,0.0418,125.013,4,https://api.spotify.com/v1/tracks/5yaCquc7koPqtgj7v0lwHX,audio_features,spotify:track:5yaCquc7koPqtgj7v0lwHX,0.84
135,0.057,https://api.spotify.com/v1/audio-analysis/5zmaypMaWb21FUGBxbw8hT,0.339,249533,0.625,5zmaypMaWb21FUGBxbw8hT,0.000102,1,0.229,-8.57,1,0.028,104.68,4,https://api.spotify.com/v1/tracks/5zmaypMaWb21FUGBxbw8hT,audio_features,spotify:track:5zmaypMaWb21FUGBxbw8hT,0.334
136,0.14,https://api.spotify.com/v1/audio-analysis/4XifD1V0kWoG4WwsXTwS3y,0.631,211773,0.977,4XifD1V0kWoG4WwsXTwS3y,0.0,0,0.0734,-2.711,1,0.152,102.026,4,https://api.spotify.com/v1/tracks/4XifD1V0kWoG4WwsXTwS3y,audio_features,spotify:track:4XifD1V0kWoG4WwsXTwS3y,0.428
137,0.00756,https://api.spotify.com/v1/audio-analysis/4dHOnPucB5VBYq3gjRtYy9,0.186,359347,0.679,4dHOnPucB5VBYq3gjRtYy9,0.884,7,0.128,-7.884,0,0.0441,86.867,4,https://api.spotify.com/v1/tracks/4dHOnPucB5VBYq3gjRtYy9,audio_features,spotify:track:4dHOnPucB5VBYq3gjRtYy9,0.227
138,0.0398,https://api.spotify.com/v1/audio-analysis/6oNZ0WxqptE7V0qpjtyJ4a,0.294,232937,0.697,6oNZ0WxqptE7V0qpjtyJ4a,0.00011,6,0.136,-6.029,1,0.128,160.566,4,https://api.spotify.com/v1/tracks/6oNZ0WxqptE7V0qpjtyJ4a,audio_features,spotify:track:6oNZ0WxqptE7V0qpjtyJ4a,0.183
139,0.0373,https://api.spotify.com/v1/audio-analysis/4VSyH8AkIt3kaR5xIPFVVi,0.719,166693,0.736,4VSyH8AkIt3kaR5xIPFVVi,0.0028,6,0.193,-7.517,1,0.052,92.179,4,https://api.spotify.com/v1/tracks/4VSyH8AkIt3kaR5xIPFVVi,audio_features,spotify:track:4VSyH8AkIt3kaR5xIPFVVi,0.757
140,0.737,https://api.spotify.com/v1/audio-analysis/41zXlQxzTi6cGAjpOXyLYH,0.483,203569,0.412,41zXlQxzTi6cGAjpOXyLYH,0.0,7,0.116,-8.461,1,0.0402,170.163,3,https://api.spotify.com/v1/tracks/41zXlQxzTi6cGAjpOXyLYH,audio_features,spotify:track:41zXlQxzTi6cGAjpOXyLYH,0.247
141,0.542,https://api.spotify.com/v1/audio-analysis/6mwA6YiKDjAUG8kWvRRUPh,0.649,263667,0.357,6mwA6YiKDjAUG8kWvRRUPh,0.0,11,0.151,-9.09,1,0.0307,129.798,4,https://api.spotify.com/v1/tracks/6mwA6YiKDjAUG8kWvRRUPh,audio_features,spotify:track:6mwA6YiKDjAUG8kWvRRUPh,0.241
142,0.000192,https://api.spotify.com/v1/audio-analysis/4jCWcK6PhbnzOCAFJEztUm,0.623,226227,0.898,4jCWcK6PhbnzOCAFJEztUm,0.303,4,0.138,-6.604,0,0.0309,130.993,4,https://api.spotify.com/v1/tracks/4jCWcK6PhbnzOCAFJEztUm,audio_features,spotify:track:4jCWcK6PhbnzOCAFJEztUm,0.786
143,0.0486,https://api.spotify.com/v1/audio-analysis/5q4VCiu0mpLX3ObuZ77CYc,0.887,165347,0.633,5q4VCiu0mpLX3ObuZ77CYc,1.16e-05,5,0.109,-4.075,0,0.0896,91.99,4,https://api.spotify.com/v1/tracks/5q4VCiu0mpLX3ObuZ77CYc,audio_features,spotify:track:5q4VCiu0mpLX3ObuZ77CYc,0.892
144,0.00746,https://api.spotify.com/v1/audio-analysis/4qk35C5lGrStA7N8XiExHt,0.66,173108,0.779,4qk35C5lGrStA7N8XiExHt,0.0,3,0.193,-4.625,1,0.0309,128.007,4,https://api.spotify.com/v1/tracks/4qk35C5lGrStA7N8XiExHt,audio_features,spotify:track:4qk35C5lGrStA7N8XiExHt,0.559
145,0.0976,https://api.spotify.com/v1/audio-analysis/0D8Npw3PzW1srmITkELL3s,0.939,222333,0.73,0D8Npw3PzW1srmITkELL3s,0.0,8,0.172,-2.168,1,0.0681,133.946,4,https://api.spotify.com/v1/tracks/0D8Npw3PzW1srmITkELL3s,audio_features,spotify:track:0D8Npw3PzW1srmITkELL3s,0.62
146,0.243,https://api.spotify.com/v1/audio-analysis/6t8JpJtI0PgVRSuMDGWZlH,0.83,365800,0.414,6t8JpJtI0PgVRSuMDGWZlH,0.0,9,0.627,-11.136,0,0.197,99.234,4,https://api.spotify.com/v1/tracks/6t8JpJtI0PgVRSuMDGWZlH,audio_features,spotify:track:6t8JpJtI0PgVRSuMDGWZlH,0.556
147,0.439,https://api.spotify.com/v1/audio-analysis/1QUZDrXF4Gw4FvLEiWLF20,0.858,178800,0.596,1QUZDrXF4Gw4FvLEiWLF20,2.08e-06,2,0.181,-9.928,1,0.145,99.975,4,https://api.spotify.com/v1/tracks/1QUZDrXF4Gw4FvLEiWLF20,audio_features,spotify:track:1QUZDrXF4Gw4FvLEiWLF20,0.358
